79,4
87,13
23,45
33,93
24,7
54,27
53,33
24,53
33,80
24,6
151,20
31,11
33,72
144,17
42,80
17,99
148,86
48,34
14,16
48,21
75,6
26,30
44,22
72,61
41,57
20,43
149,44
18,14
23,44
22,16
20,47
55,3
28,10
70,6
16,16
16,10
21,26
54,30
63,27
30,29
46,14
17,8
14,8
18,30
44,18
15,17
96,22
151,162
26,27
48,90
67,2
55,5
35,15
31,104
57,34
38,23
186,13
91,61
33,25
18,8
51,3
35,2
20,140
42,35
34,16
30,38
48,69
50,96
20,25
64,33
150,110
29,18
20,29
275,24
19,25
90,12
106,62
18,10
55,56
56,79
21,6
222,29
43,3
42,63
31,9
134,6
29,25
15,10
21,57
37,75
16,28
79,51
25,17
27,10
48,87
40,12
220,112
105,36
98,98
122,24
50,11
99,45
25,90
26,97
33,44
89,9
17,6
97,17
72,8
14,12
27,16
18,18
32,54
15,122
20,33
70,94
64,9
19,25
91,63
81,55
24,42
80,19
61,2
61,18
31,75
41,70
43,21
27,63
27,3
76,90
18,19
117,4
92,20
93,60
22,71
33,104
27,5
22,15
22,19
92,33
58,3
46,31
83,28
92,25
40,33
61,15
94,70
48,33
17,23
57,41
25,169
36,11
56,10
15,43
38,50
167,25
37,16
28,72
17,13
117,14
19,10
78,38
47,27
39,5
21,42
39,97
23,23
22,39
17,5
16,28
15,70
26,9
48,34
33,7
45,38
37,43
30,80
35,64
21,127
34,24
88,52
25,22
16,51
21,3
29,6
20,44
61,41
25,18
28,68
37,72
89,53
78,41
60,9
41,12
39,11
111,18
14,42
179,4
119,139
154,7
24,57
32,3
37,15
24,16
224,108
32,12
53,23
68,75
81,39
27,5
148,23
31,32
26,35
54,7
133,40
27,10
46,51
36,5
101,10
63,6
50,3
30,36
22,9
60,110
52,31
44,3
115,20
25,23
183,3
20,33
37,32
47,89
17,4
28,40
108,17
63,140
32,18
16,117
21,9
46,4
92,63
31,53
36,56
22,56
106,81
107,9
137,31
82,35
54,10
46,74
32,24
21,47
17,7
110,69
38,16
107,10
124,6
160,13
16,17
112,50
103,17
109,100
142,46
64,184
104,60
115,81
30,9
87,13
52,37
17,27
127,58
19,45
115,27
121,19
81,7
108,30
56,27
180,55
109,5
39,24
127,12
33,129
24,22
173,12
58,76
49,55
38,27
85,69
26,31
99,6
122,22
115,14
18,68
57,181
37,48
133,81
89,5
125,33
50,5
27,88
14,119
127,145
50,23
73,20
36,12
82,25
23,18
35,81
78,41
21,103
79,21
85,35
127,5
33,5
31,29
45,7
45,65
165,68
40,10
62,168
20,10
76,6
37,38
36,19
30,102
36,3
54,7
62,3
17,4
45,100
38,80
22,13
97,18
116,25
35,18
185,85
88,20
55,9
34,58
130,9
49,47
202,55
225,3
21,3
52,10
72,40
36,32
129,18
103,3
60,4
41,60
135,93
120,119
58,10
58,10
83,3
47,72
37,9
39,54
98,51
150,128
37,21
91,84
41,87
49,10
97,18
109,6
53,64
167,36
113,12
39,27
93,24
18,15
149,6
42,78
98,45
24,18
19,52
57,70
21,39
41,4
33,63
20,3
99,46
131,5
46,17
83,40
127,10
47,18
88,49
66,45
39,114
30,21
52,33
24,56
49,46
24,17
66,96
76,28
27,14
42,7
51,97
18,4
95,57
27,10
30,50
56,78
52,42
94,80
26,95
59,133
79,219
92,35
28,38
127,42
82,40
45,113
32,25
45,78
25,76
74,72
221,68
61,23
42,56
15,34
110,82
25,14
94,12
22,20
23,10
15,34
218,24
25,6
23,12
45,43
43,43
34,22
37,180
71,21
36,55
22,7
71,19
41,93
34,13
27,161
111,17
28,12
249,41
46,68
82,6
27,58
32,27
105,57
57,57
19,143
19,32
69,36
77,35
132,47
20,18
14,28
51,3
132,47
18,63
98,12
17,42
25,22
30,92
114,45
34,3
50,83
40,6
15,3
43,9
19,40
53,57
16,136
99,54
46,46
26,35
29,120
157,43
112,56
16,198
257,235
60,83
32,92
32,9
134,57
65,24
44,96
90,7
29,50
47,2
91,22
40,2
100,67
60,31
184,31
101,14
130,2
43,4
94,19
57,106
72,46
35,18
16,53
100,16
177,52
146,97
204,59
93,30
83,24
41,5
73,4
56,11
33,24
52,32
15,115
52,16
75,12
90,8
26,134
20,92
76,6
33,53
14,16
46,41
137,28
149,29
29,42
151,38
22,40
85,139
60,5
86,24
25,19
19,23
47,47
58,64
103,56
47,74
37,101
45,30
95,55
47,30
72,24
27,27
16,82
65,62
22,14
40,7
40,61
14,28
40,49
93,98
34,14
44,17
172,19
22,6
47,26
189,9
23,21
100,14
67,32
62,15
94,21
18,39
60,99
24,26
15,20
22,43
23,45
229,89
106,30
90,12
38,59
69,89
62,10
95,6
21,18
76,18
38,53
102,87
44,85
32,71
120,13
34,19
114,70
53,18
58,67
28,36
42,12
78,43
23,78
57,6
91,84
89,4
113,10
25,83
25,108
113,76
71,11
14,7
124,29
41,26
41,30
35,13
58,94
32,69
18,31
71,50
62,23
69,30
57,45
106,9
89,23
17,19
25,3
20,17
94,13
39,31
28,32
153,132
51,76
106,139
73,57
16,70
76,17
160,36
196,106
66,89
79,30
70,20
17,84
109,19
66,95
77,11
56,28
273,12
17,51
103,48
36,14
118,26
56,25
56,91
61,57
19,62
38,46
24,34
30,23
58,27
59,46
18,28
68,151
61,12
26,44
34,21
60,5
243,12
53,238
23,32
56,81
190,3
56,45
41,18
23,95
68,25
93,8
85,51
70,55
24,54
96,11
98,43
66,20
70,9
15,121
20,71
134,83
23,44
114,21
46,21
19,26
56,19
26,11
39,84
35,63
194,2
22,93
32,16
31,28
45,42
15,63
58,8
33,46
16,21
36,42
35,42
28,40
40,82
164,79
41,49
25,34
84,56
63,33
49,50
98,7
169,16
29,78
52,13
15,2
70,9
110,20
46,75
141,110
63,86
175,34
28,13
34,10
67,25
62,10
30,31
52,71
59,14
26,28
67,16
38,16
39,14
106,57
84,21
111,24
34,4
31,36
55,6
24,19
15,24
66,19
46,35
105,116
68,31
28,33
89,54
33,64
44,68
17,12
16,14
21,58
107,8
30,22
71,47
22,43
39,52
55,8
50,46
98,3
100,77
29,16
51,31
40,8
81,7
49,31
45,43
43,17
51,43
39,16
32,41
84,21
86,2
188,16
33,12
42,42
118,13
18,24
78,77
177,3
32,33
134,21
24,37
53,35
21,21
43,12
68,17
40,27
28,16
135,46
105,71
60,2
35,30
72,20
112,96
48,154
140,35
50,23
42,9
99,25
95,36
33,20
64,57
51,16
18,95
36,85
36,56
20,117
62,15
16,34
54,72
14,45
15,57
33,11
72,93
22,17
148,4
18,12
35,6
33,52
31,48
32,11
32,85
127,37
37,19
40,56
69,17
36,34
17,49
126,75
50,106
29,22
177,72
27,64
34,37
57,21
29,52
79,25
46,95
177,13
27,95
15,72
23,26
78,20
23,28
103,12
70,6
91,170
37,12
32,94
52,7
92,26
15,28
125,5
131,25
33,59
23,89
19,16
24,34
45,55
47,56
119,20
66,130
26,11
20,22
27,9
20,4
25,62
27,3
48,56
93,61
15,8
87,20
36,30
78,30
45,74
17,49
16,28
139,101
81,13
38,9
51,74
17,53
61,7
125,7
173,24
51,50
75,32
37,37
33,9
99,18
52,34
61,49
24,29
16,85
17,50
19,157
41,14
66,13
47,7
48,55
86,41
19,43
110,40
57,37
20,7
42,37
16,17
64,61
128,115
29,46
41,3
74,25
131,6
203,93
66,30
202,12
54,10
72,116
17,107
149,172
65,166
19,2
54,7
18,10
112,69
70,32
52,19
25,37
54,28
73,19
43,10
52,67
42,39
255,156
77,47
163,26
84,9
176,50
196,17
64,7
34,21
169,31
44,23
34,29
68,25
16,22
15,24
20,67
15,17
71,26
159,8
57,35
21,8
24,32
19,20
172,113
41,88
46,60
85,52
20,6
37,54
43,39
21,40
40,11
57,52
32,42
36,22
30,18
26,172
31,33
46,13
30,118
17,70
58,8
77,38
50,40
66,9
40,27
44,37
21,15
101,32
70,77
52,10
92,2
73,22
40,4
64,50
39,19
105,22
31,4
38,4
25,94
26,53
46,45
145,3
19,16
82,37
108,7
77,2
109,63
116,33
58,25
45,51
156,22
27,36
35,6
104,119
76,64
113,15
21,16
39,23
147,92
148,4
241,65
289,17
162,66
81,100
37,38
71,21
34,5
28,26
25,51
79,18
97,32
63,4
25,44
91,7
76,84
109,12
37,31
55,23
37,82
35,7
65,16
85,6
138,52
128,48
31,93
102,8
67,8
79,55
82,14
156,21
44,224
25,73
70,16
83,15
84,74
27,55
17,65
40,62
42,51
42,6
70,98
41,36
71,56
115,19
48,162
33,39
132,46
93,44
16,5
30,4
61,3
84,33
196,26
75,65
40,12
43,6
32,92
79,39
22,122
93,39
140,111
226,40
51,47
31,111
97,6
17,43
26,32
17,38
122,18
122,8
66,17
15,18
14,31
51,3
51,21
36,83
77,8
29,4
83,18
19,19
20,3
38,38
31,33
22,4
56,38
41,11
75,23
37,49
36,116
17,4
25,8
61,12
116,12
20,87
33,12
50,129
26,98
65,37
33,25
36,28
100,5
35,5
217,21
17,39
30,17
15,48
74,6
105,45
24,141
65,98
23,98
79,47
34,34
18,5
34,7
88,17
64,10
69,12
90,23
46,37
16,24
97,86
24,57
67,65
26,22
109,14
49,14
85,53
81,22
90,2
16,6
17,18
104,22
33,124
199,48
115,47
256,2
76,24
110,14
77,26
111,12
74,15
14,18
130,121
36,90
37,26
27,3
18,11
60,39
42,5
18,29
23,35
19,19
56,6
146,18
69,18
37,38
118,57
46,20
152,76
56,36
58,39
82,20
63,12
23,32
42,11
20,24
23,15
40,177
34,64
73,61
85,125
29,4
37,69
55,81
74,54
39,3
110,23
67,25
73,49
64,17
123,20
17,46
94,5
202,23
94,10
146,74
47,10
28,6
57,131
74,69
19,24
144,14
76,79
50,15
77,21
158,116
130,2
136,11
23,56
68,46
25,26
62,17
29,13
195,89
52,15
16,42
123,23
19,34
41,104
39,23
48,53
45,27
125,57
15,7
15,12
37,55
18,19
265,96
34,9
70,14
225,92
62,21
21,13
70,4
102,17
55,104
94,6
19,50
25,24
28,11
30,19
126,5
21,8
53,102
112,58
39,30
41,14
36,16
62,85
65,53
117,35
86,46
47,89
38,74
17,62
150,16
67,84
48,61
62,24
221,69
27,26
24,21
29,40
128,11
97,19
18,6
63,32
26,50
56,57
114,181
29,11
45,17
18,104
96,17
55,38
16,10
247,15
104,56
101,185
53,121
19,12
87,86
109,27
36,33
32,55
102,18
69,35
24,17
174,64
57,16
64,52
16,88
106,5
35,2
87,36
45,6
136,5
43,12
33,31
17,15
27,30
22,97
128,61
16,59
21,168
59,13
50,51
22,70
150,12
59,17
120,62
64,101
26,23
44,75
59,17
44,28
16,65
169,115
41,162
78,43
70,25
58,28
28,9
26,84
58,47
16,33
123,37
24,48
40,88
232,42
35,17
91,92
73,21
51,33
112,25
75,25
28,4
113,35
24,26
15,17
50,42
131,7
43,108
19,13
80,40
91,73
82,58
131,35
64,15
56,3
105,53
53,25
59,48
17,13
88,47
16,8
61,8
73,12
59,7
99,34
39,37
19,93
24,31
44,34
24,106
22,22
52,86
56,84
20,3
86,38
24,53
154,35
167,5
44,99
96,32
81,100
92,6
20,50
55,66
17,6
26,3
56,24
17,177
27,37
221,28
66,92
228,9
68,58
47,18
159,83
73,14
18,52
37,20
92,48
38,4
155,60
29,3
73,6
29,32
80,39
43,12
66,14
112,14
15,83
52,32
87,12
31,109
26,10
26,39
21,40
72,15
128,61
113,16
36,45
28,5
51,23
57,25
100,54
19,31
23,108
73,19
37,57
49,24
49,174
33,54
35,85
58,9
38,40
48,14
54,39
93,5
66,7
56,109
91,30
103,4
75,6
22,121
51,79
31,28
27,7
84,25
62,48
43,38
57,8
16,99
15,46
14,4
79,36
108,71
60,27
19,19
28,49
101,52
154,7
120,18
28,32
48,24
106,5
184,10
97,21
145,40
94,38
24,7
49,40
95,48
141,30
22,40
66,8
98,28
15,19
101,37
46,74
40,164
40,14
54,61
120,5
164,106
24,82
48,41
31,38
183,65
192,30
46,27
26,29
146,117
25,15
64,3
31,123
47,79
24,43
16,15
163,11
43,108
15,24
33,18
26,43
57,19
64,11
171,111
22,3
46,15
31,7
176,9
29,78
22,63
116,32
40,56
36,28
164,58
202,7
37,35
155,138
132,11
164,22
15,30
105,121
118,5
18,16
144,102
21,149
22,3
16,44
117,49
50,98
26,19
79,43
30,63
19,6
22,10
34,28
144,13
40,22
18,67
52,49
93,47
120,20
107,3
65,19
115,18
30,69
20,43
19,28
36,34
90,24
25,39
85,59
68,72
185,61
60,28
69,2
55,71
36,41
32,78
70,3
50,23
69,15
29,14
43,40
28,22
147,19
130,195
50,127
31,33
129,8
38,57
29,17
22,52
51,12
31,19
77,18
39,55
43,44
72,31
44,23
67,205
87,23
60,7
67,68
27,18
23,4
41,49
45,4
60,34
97,201
55,14
49,74
149,63
97,28
197,54
109,40
49,7
22,13
22,16
26,6
59,37
26,28
85,84
62,14
30,73
38,38
127,68
39,6
15,14
112,49
119,8
52,94
125,11
99,18
27,27
40,2
63,8
25,179
22,110
25,99
45,28
15,116
23,4
42,6
68,22
69,58
38,49
82,10
24,73
26,17
23,31
83,24
64,17
34,127
26,41
113,49
34,16
170,71
83,12
52,45
106,64
83,83
22,54
84,12
101,47
123,91
27,31
106,37
65,83
116,29
41,12
52,29
41,41
22,72
110,38
199,37
112,28
74,43
172,19
82,82
39,55
110,35
229,10
16,19
21,28
74,43
139,25
115,80
143,50
126,53
27,88
39,38
85,11
73,9
30,87
48,17
25,12
82,4
141,50
143,18
48,20
40,9
48,42
25,7
48,122
22,3
26,117
104,3
93,36
95,51
23,19
23,65
34,5
77,112
112,12
119,8
16,26
77,2
24,93
144,25
25,87
105,106
83,36
71,72
16,23
144,100
17,17
183,9
17,4
92,7
19,7
30,9
51,9
23,19
86,60
29,16
21,16
22,18
24,24
50,15
26,34
17,63
41,4
91,30
30,14
38,11
83,31
114,28
65,13
28,79
20,86
243,68
16,33
79,54
40,34
66,87
27,62
25,44
88,29
46,36
236,101
72,18
22,99
26,9
30,7
35,7
82,93
39,61
30,61
69,43
28,50
34,38
19,15
20,44
137,4
51,20
116,13
23,46
17,44
119,8
155,8
27,10
51,3
22,53
55,10
15,184
43,3
125,5
40,101
79,3
65,30
228,46
106,145
46,8
165,64
22,110
167,5
30,62
78,10
136,41
137,87
21,82
69,11
116,9
26,34
131,6
48,34
25,13
70,25
57,27
65,6
71,30
18,35
20,18
122,25
20,12
17,28
34,4
31,31
34,9
15,73
21,24
58,91
44,10
64,70
42,75
195,48
81,16
139,22
32,37
25,9
96,5
35,137
66,11
38,20
21,10
112,27
139,72
22,17
25,13
198,160
117,21
114,24
76,62
28,31
27,195
31,5
45,77
16,28
42,28
60,109
61,120
70,22
165,44
30,54
28,10
107,32
62,29
37,23
92,18
15,20
106,206
88,36
152,65
60,40
113,29
83,10
17,147
21,18
93,26
50,4
109,114
108,8
35,61
20,4
41,29
41,36
88,8
28,12
22,63
109,49
39,14
31,14
33,44
70,51
142,14
40,24
179,13
61,61
187,37
51,12
63,15
28,8
22,14
18,26
29,49
31,82
36,8
23,23
74,106
78,13
48,61
27,128
118,8
38,41
29,150
25,59
49,48
133,32
80,13
15,116
44,17
172,6
95,72
71,24
146,45
23,144
42,32
59,5
20,7
39,15
87,28
24,19
114,21
63,57
17,55
32,2
23,13
82,16
19,31
43,222
60,33
23,89
150,16
55,44
132,37
60,47
19,12
95,14
50,38
17,10
46,31
141,5
47,17
17,6
59,49
88,24
115,28
107,83
124,13
65,7
125,26
66,59
15,3
169,14
117,62
15,156
16,40
131,63
22,93
128,21
26,39
81,44
49,95
27,48
23,14
75,26
61,15
62,16
25,71
20,11
18,50
14,54
169,21
45,80
50,6
50,30
17,45
84,7
15,11
54,56
15,12
55,39
31,6
41,21
28,15
19,50
46,15
27,142
136,42
15,22
189,7
23,76
96,8
22,22
168,56
49,3
48,30
183,90
74,11
20,41
52,13
45,9
84,56
26,9
87,45
32,9
97,89
48,53
218,73
216,4
70,29
102,3
150,83
30,16
40,24
15,53
54,53
24,11
121,57
102,2
181,8
15,3
270,2
20,7
18,4
96,29
16,120
51,33
68,12
132,17
62,21
75,42
78,31
42,50
47,71
73,2
45,22
45,16
267,11
80,49
29,20
50,200
28,27
49,24
134,19
36,23
58,4
56,7
139,25
28,2
67,10
106,27
41,10
95,22
62,4
86,6
106,8
68,3
26,20
148,121
78,15
56,23
194,6
119,36
21,16
75,21
58,7
26,15
20,40
37,72
54,27
62,22
21,12
20,49
17,54
27,21
37,10
36,33
106,3
38,6
23,36
52,2
37,9
40,161
15,31
55,46
57,20
120,125
17,37
21,19
37,10
32,15
80,4
148,12
31,20
42,15
40,21
38,90
70,15
26,6
50,33
32,8
123,66
26,60
117,17
43,8
41,74
59,8
124,184
89,68
40,32
114,44
59,36
215,32
58,65
79,54
224,6
95,10
22,100
66,3
17,87
37,10
72,151
22,5
70,173
29,7
52,34
116,86
45,117
54,5
18,59
45,55
27,12
54,7
253,15
38,34
86,21
35,6
62,27
28,33
207,164
82,44
29,2
77,47
50,36
31,3
47,19
53,34
86,59
150,92
28,96
85,25
32,185
17,11
24,17
17,11
41,7
32,69
162,7
95,34
215,74
36,57
29,38
80,25
41,15
40,14
70,20
172,26
75,32
54,123
31,26
18,86
80,73
20,184
25,35
20,29
44,62
14,19
58,4
135,49
111,110
109,7
146,36
31,37
105,30
247,37
40,59
38,85
32,81
16,3
72,74
24,9
198,28
51,48
24,28
27,20
54,14
38,5
15,3
67,9
29,9
194,10
90,8
113,8
43,37
121,28
63,22
19,7
27,52
30,14
25,48
34,98
17,42
16,76
53,124
116,2
105,14
14,24
32,42
53,18
54,82
24,4
86,30
57,22
28,59
110,138
93,37
50,22
88,22
124,20
117,83
23,53
26,78
30,40
82,66
40,101
34,115
39,9
84,30
19,11
83,12
18,53
58,43
226,3
192,216
139,39
84,36
52,148
35,43
45,57
28,53
73,17
60,17
72,33
80,12
112,19
49,101
76,21
69,44
120,6
111,29
38,54
84,8
49,31
53,23
94,36
40,26
112,79
16,69
37,38
58,8
90,27
59,194
28,5
35,5
20,40
59,58
54,18
20,3
91,87
35,30
96,77
100,14
88,32
73,21
238,4
16,50
44,18
43,3
41,30
118,41
85,3
126,97
150,122
77,68
23,50
18,9
62,49
252,41
46,3
35,14
30,6
84,12
14,9
44,11
224,46
40,8
62,14
55,11
133,100
22,10
44,20
35,63
35,23
59,37
67,20
28,4
44,71
96,121
185,88
165,17
57,148
28,28
93,13
37,19
65,85
24,22
16,67
27,58
90,11
81,4
162,23
30,23
29,97
34,48
18,11
30,15
34,10
21,20
71,5
16,6
40,8
77,127
135,64
57,33
153,31
75,16
32,11
73,10
37,31
17,81
32,11
34,55
36,3
68,44
15,71
212,36
58,87
99,14
114,93
32,58
37,128
35,35
36,109
70,44
130,44
27,46
48,88
145,70
184,4
27,16
18,45
42,61
32,54
23,12
31,4
61,33
75,67
239,78
74,43
26,35
35,12
93,18
120,21
36,14
121,99
41,11
78,74
146,55
39,97
39,7
63,55
119,74
100,121
17,7
22,131
53,148
278,110
70,5
218,59
23,41
27,21
20,28
118,10
22,36
42,25
88,16
99,44
37,26
65,82
149,21
60,20
214,126
51,90
187,17
38,17
31,72
29,27
174,37
40,17
156,110
42,15
56,18
73,52
57,13
79,40
17,22
106,47
28,19
31,17
72,13
77,52
38,58
62,31
16,24
99,4
161,105
121,8
180,59
20,31
82,16
110,73
80,82
50,14
135,64
41,19
26,3
47,38
39,69
39,12
20,40
92,100
88,131
94,8
23,55
35,40
26,11
53,11
54,134
192,32
77,15
23,9
15,17
31,151
82,11
26,77
30,61
52,124
84,119
22,13
29,4
27,9
106,77
14,91
50,25
21,38
70,2
166,6
43,26
134,34
72,38
182,12
94,129
49,94
182,62
97,11
65,8
109,17
138,25
21,44
82,4
84,22
17,90
50,19
35,3
22,71
88,11
16,10
89,20
50,53
55,81
32,7
32,17
55,16
75,39
17,57
37,29
56,4
77,47
95,16
99,56
48,169
27,52
51,115
20,49
152,4
40,16
84,23
49,24
150,6
42,73
53,52
27,20
68,16
45,126
26,27
23,68
39,46
20,8
29,154
77,86
39,67
129,5
27,23
77,39
213,42
49,50
184,45
24,61
37,75
123,24
50,80
19,19
36,89
38,78
36,22
31,25
55,48
53,6
48,130
30,18
84,49
93,37
70,8
208,34
77,33
22,86
61,78
22,66
65,36
71,69
85,15
42,75
64,15
40,20
26,36
17,2
60,5
107,84
155,42
26,63
33,47
51,11
57,26
94,7
71,59
22,11
23,14
65,11
34,65
43,5
54,23
125,87
76,24
92,37
42,6
38,6
282,148
73,9
289,61
21,157
56,16
128,33
177,42
18,14
60,10
15,23
121,70
21,2
180,136
170,35
105,32
86,30
33,157
72,2
60,9
104,34
28,47
46,10
66,12
85,7
31,8
68,18
49,17
18,32
43,41
139,25
72,111
70,16
74,20
54,48
62,113
106,9
38,41
26,11
46,32
70,25
31,61
147,33
32,56
21,74
65,201
77,9
41,11
230,45
63,7
34,123
23,42
150,27
31,56
143,46
32,21
47,72
22,37
53,24
80,10
90,35
19,68
45,14
81,130
23,144
147,15
25,53
19,63
130,12
22,35
21,20
79,105
36,16
41,3
38,41
40,36
104,8
102,92
31,68
76,32
34,136
18,27
72,17
173,44
82,119
40,92
55,23
41,22
251,21
51,26
62,16
33,162
87,12
70,132
59,59
58,71
39,15
27,12
34,115
19,63
15,22
132,18
72,5
28,92
49,29
62,39
24,8
33,94
106,152
53,23
38,59
107,71
61,42
105,37
20,60
289,26
45,33
77,30
80,16
145,17
29,41
21,6
101,28
116,7
73,61
38,44
23,11
46,27
31,53
52,19
156,50
28,5
34,27
17,39
159,24
27,17
26,20
20,3
48,9
84,159
48,59
68,35
22,67
17,166
40,98
90,53
21,60
75,18
139,19
46,6
31,47
24,96
90,7
78,36
69,139
81,21
52,8
53,9
153,65
33,10
82,4
28,53
90,89
112,36
53,2
121,14
183,196
73,45
102,62
14,74
33,63
50,11
67,7
36,210
147,5
148,39
75,69
142,46
55,191
71,101
189,34
140,64
18,49
49,27
66,10
203,17
99,6
37,2
38,12
38,46
20,104
34,94
79,33
29,89
58,76
37,5
18,56
59,36
77,9
36,7
89,107
148,60
27,14
172,25
27,21
87,109
40,8
122,31
40,13
60,27
118,74
104,59
92,21
31,7
27,13
92,75
112,40
44,108
116,42
55,8
59,23
63,4
43,72
57,19
62,64
69,28
21,139
180,32
19,4
104,73
25,18
123,119
28,41
19,4
79,42
72,18
46,33
70,20
34,21
51,14
56,123
57,27
234,70
37,8
23,36
66,80
16,5
21,20
57,38
20,48
31,50
115,5
27,19
44,94
56,44
31,79
18,43
59,94
43,63
29,30
17,132
65,131
54,6
225,8
72,15
48,4
59,79
34,88
63,21
52,19
71,12
38,118
44,42
164,18
101,48
22,40
117,48
79,39
93,33
31,67
71,59
26,17
36,35
39,37
126,15
36,31
75,30
73,9
23,6
39,49
33,8
16,57
93,73
192,43
110,17
99,54
125,11
18,11
74,8
20,49
27,17
53,16
35,171
28,13
59,116
30,6
24,11
36,123
74,38
213,38
30,10
21,26
51,41
53,51
27,138
207,11
48,31
70,22
91,10
24,25
36,7
29,79
35,22
134,82
107,6
19,121
23,176
58,50
155,107
18,14
34,18
76,3
149,39
52,34
38,14
154,3
31,8
40,14
244,79
33,11
72,14
36,22
79,38
24,69
27,31
67,22
41,27
26,36
191,99
43,52
78,30
67,68
110,19
53,91
31,127
27,20
129,3
69,16
49,6
50,61
117,85
28,4
16,55
60,3
103,30
48,87
55,35
70,101
57,3
42,12
22,84
90,119
17,49
133,53
64,18
72,21
84,17
64,20
21,45
32,86
112,52
23,3
176,20
133,58
197,46
27,10
106,2
26,16
92,100
82,52
15,6
95,27
21,51
32,10
164,11
38,15
301,27
85,69
33,80
30,32
49,69
22,10
31,13
226,35
88,58
22,70
39,16
96,62
20,17
32,6
236,21
34,15
54,60
69,121
68,67
60,15
103,35
51,53
18,25
75,38
20,57
14,130
22,13
159,21
26,9
63,14
15,135
60,3
170,2
128,38
123,14
24,9
41,15
51,5
82,29
38,3
38,21
15,58
38,21
20,25
209,7
49,22
27,18
108,18
31,65
96,26
89,39
94,13
231,101
29,102
266,40
105,27
16,9
59,10
30,60
67,23
225,21
14,2
27,48
92,4
24,3
67,41
98,96
132,44
27,24
77,66
55,10
15,56
32,27
15,76
18,5
59,16
60,27
66,70
42,210
69,53
22,7
81,176
60,10
59,50
21,28
70,14
79,56
20,115
20,25
25,16
21,45
30,75
65,38
19,19
125,84
51,47
18,7
53,25
100,89
96,5
154,42
21,6
41,18
86,75
141,84
32,34
122,21
47,105
26,98
50,48
280,117
54,87
55,57
167,25
90,157
64,3
18,31
18,29
23,41
19,4
93,41
51,74
58,118
36,44
35,54
41,109
53,129
27,18
100,34
32,12
103,76
105,163
213,7
19,60
99,54
27,33
45,71
32,10
29,25
29,35
74,8
25,32
38,17
64,13
20,9
22,60
57,68
70,4
39,86
148,17
51,110
86,33
142,14
169,75
110,14
26,60
30,82
35,3
34,9
19,2
58,9
131,145
77,5
40,8
125,175
63,30
59,19
110,60
129,11
82,22
27,35
116,2
25,12
44,70
23,17
117,6
83,39
30,3
50,4
31,12
129,36
61,137
84,33
30,23
77,13
70,39
62,4
29,47
99,34
33,60
18,19
107,11
137,25
25,55
29,37
15,64
88,99
51,59
19,75
134,5
33,31
23,43
34,83
116,36
42,28
30,7
41,27
126,16
38,22
16,50
86,8
179,11
32,92
120,6
91,26
55,23
46,32
20,27
35,87
119,75
58,82
47,73
22,17
110,48
35,23
28,129
24,6
25,6
44,12
20,97
64,42
62,93
109,57
113,15
138,63
22,12
47,33
28,6
17,49
25,83
71,100
18,23
37,5
44,2
152,8
19,7
25,74
65,81
167,10
37,19
135,4
25,84
15,36
14,10
108,44
165,12
41,174
28,40
125,17
21,6
127,70
68,19
183,115
18,105
50,10
85,11
60,40
46,76
156,51
34,20
38,136
73,28
27,93
143,10
24,154
275,9
62,85
18,20
46,41
76,44
22,22
29,131
206,26
39,107
115,47
63,56
26,16
21,36
16,29
22,36
46,14
17,127
174,7
32,20
116,22
32,4
15,48
37,25
37,112
74,58
54,13
64,16
108,4
90,72
75,17
56,24
24,10
53,6
72,32
173,119
62,92
15,43
44,6
23,19
34,34
43,21
114,40
18,31
159,22
92,2
56,38
39,9
23,48
117,39
57,75
23,6
108,42
43,11
50,59
87,129
26,37
35,22
139,9
126,25
68,41
44,46
138,32
71,37
74,11
27,70
174,29
63,27
34,16
205,82
42,48
52,49
25,64
22,2
102,4
166,29
141,152
43,143
50,113
81,39
143,3
260,41
148,53
20,19
54,24
54,40
48,57
63,5
21,17
148,20
52,35
60,70
60,48
78,9
43,105
135,69
131,37
163,24
83,79
55,21
58,16
15,49
75,15
17,150
15,42
114,43
34,28
27,16
32,3
88,13
137,30
142,3
28,18
37,24
78,87
118,2
88,48
22,35
25,24
20,18
57,7
81,11
47,25
42,8
42,59
84,15
93,29
77,101
25,7
135,145
28,15
23,73
44,7
46,9
34,12
59,6
34,3
61,88
42,162
151,15
28,17
88,6
65,17
127,54
42,11
37,78
36,35
20,29
145,28
28,6
58,137
15,59
14,40
26,18
30,14
192,6
19,20
115,85
90,41
130,51
38,63
16,8
29,47
115,39
44,40
49,2
21,23
153,36
29,62
70,68
19,40
131,37
35,4
42,6
47,7
44,15
23,42
63,14
17,42
125,30
15,37
40,26
60,12
23,187
115,14
169,33
25,22
14,4
32,31
55,4
34,32
20,15
95,6
57,85
65,35
19,21
76,15
16,137
187,2
26,92
80,36
52,7
26,5
61,10
39,5
188,78
58,3
52,57
57,11
31,9
96,3
17,20
24,32
104,22
144,8
14,30
39,30
30,18
56,23
63,16
91,13
31,150
63,18
21,59
124,130
72,31
42,44
67,30
52,79
17,22
101,102
173,30
66,18
16,7
213,14
45,49
25,109
132,57
110,25
148,10
129,2
46,9
23,54
96,6
97,14
46,71
201,44
94,20
85,4
72,31
20,26
59,28
72,4
20,47
18,27
48,6
20,66
53,6
181,26
26,29
37,4
122,7
148,49
123,30
170,20
136,14
21,18
32,5
20,49
